-1.078947e+00	1.170753e-01	1.169948e-01	1.169948e-01	-8.212990e-07	0.000000e+00
-1.073684e+00	1.159446e-01	1.158562e-01	1.158562e-01	-8.789023e-07	0.000000e+00
-1.068421e+00	1.148088e-01	1.147231e-01	1.147231e-01	-8.331312e-07	0.000000e+00
-1.063158e+00	1.136672e-01	1.135956e-01	1.135956e-01	-6.907985e-07	0.000000e+00
-1.057895e+00	1.125213e-01	1.124737e-01	1.124737e-01	-4.634583e-07	0.000000e+00
-1.052632e+00	1.113740e-01	1.113573e-01	1.113573e-01	-1.674053e-07	0.000000e+00
-1.047368e+00	1.102302e-01	1.102466e-01	1.102466e-01	1.763248e-07	0.000000e+00
-1.042105e+00	1.090967e-01	1.091413e-01	1.091413e-01	5.419555e-07	0.000000e+00
-1.036842e+00	1.079821e-01	1.080417e-01	1.080417e-01	8.989696e-07	0.000000e+00
-1.031579e+00	1.068966e-01	1.069476e-01	1.069476e-01	1.212109e-06	0.000000e+00
-1.026316e+00	1.058525e-01	1.058591e-01	1.058591e-01	1.441375e-06	0.000000e+00
-1.021053e+00	1.048637e-01	1.047761e-01	1.047761e-01	1.542027e-06	0.000000e+00
-1.015789e+00	1.039461e-01	1.036987e-01	1.036987e-01	1.464585e-06	0.000000e+00
-1.010526e+00	1.031173e-01	1.026269e-01	1.026269e-01	1.154827e-06	0.000000e+00
-1.005263e+00	1.023968e-01	1.015607e-01	1.015607e-01	5.537913e-07	0.000000e+00
-1.000000e+00	1.018057e-01	1.005000e-01	1.005000e-01	-4.022255e-07	0.000000e+00
-1.000000e+00	1.016392e-01	1.005000e-01	1.005000e-01	7.662623e-05	0.000000e+00
-9.947368e-01	9.973407e-02	9.944489e-02	9.944489e-02	6.923697e-05	0.000000e+00
-9.894737e-01	9.835549e-02	9.839535e-02	9.839535e-02	4.222329e-05	0.000000e+00
-9.842105e-01	9.742663e-02	9.735137e-02	9.735137e-02	-5.297446e-07	0.000000e+00
-9.789474e-01	9.687508e-02	9.720964e-02	9.631296e-02	-5.577063e-05	-1.241698e-04
-9.736842e-01	9.663287e-02	9.722719e-02	9.528012e-02	-1.208814e-04	-2.696237e-04
-9.684211e-01	9.663646e-02	9.724473e-02	9.425285e-02	-1.938775e-04	-4.143066e-04
-9.631579e-01	9.682671e-02	9.726227e-02	9.323115e-02	-2.734081e-04	-5.582184e-04
-9.578947e-01	9.714894e-02	9.727981e-02	9.221501e-02	-3.587558e-04	-7.013592e-04
-9.526316e-01	9.755290e-02	9.729735e-02	9.120445e-02	-4.498367e-04	-8.437290e-04
-9.473684e-01	9.799275e-02	9.731489e-02	9.019945e-02	-5.472004e-04	-9.853278e-04
-9.421053e-01	9.842708e-02	9.733243e-02	8.920001e-02	-6.520302e-04	-1.126156e-03
-9.368421e-01	9.881891e-02	9.734998e-02	8.820615e-02	-7.661429e-04	-1.266212e-03
-9.315789e-01	9.913571e-02	9.736752e-02	8.721785e-02	-8.919886e-04	-1.405498e-03
-9.263158e-01	9.934935e-02	9.738506e-02	8.623512e-02	-1.032651e-03	-1.544013e-03
-9.210526e-01	9.943614e-02	9.740260e-02	8.525796e-02	-1.191848e-03	-1.681756e-03
-9.157895e-01	9.937681e-02	9.742014e-02	8.428637e-02	-1.373930e-03	-1.818729e-03
-9.105263e-01	9.915655e-02	9.743768e-02	8.332035e-02	-1.583881e-03	-1.954930e-03
-9.052632e-01	9.876493e-02	9.745523e-02	8.235989e-02	-1.827319e-03	-2.090361e-03
-9.000000e-01	9.819598e-02	9.747277e-02	8.140500e-02	-2.110496e-03	-2.225021e-03
-9.000000e-01	9.810451e-02	9.747277e-02	8.140500e-02	-2.128652e-03	-2.225021e-03
-8.947368e-01	9.742085e-02	9.749031e-02	8.045568e-02	-2.435630e-03	-2.358909e-03
-8.894737e-01	9.693591e-02	9.750785e-02	7.951193e-02	-2.700761e-03	-2.492027e-03
-8.842105e-01	9.661586e-02	9.752539e-02	7.857374e-02	-2.929231e-03	-2.624373e-03
-8.789474e-01	9.642973e-02	9.754293e-02	7.764112e-02	-3.125962e-03	-2.755949e-03
-8.736842e-01	9.634946e-02	9.756047e-02	7.671407e-02	-3.295613e-03	-2.886753e-03
-8.684211e-01	9.634987e-02	9.757802e-02	7.579259e-02	-3.442580e-03	-3.016786e-03
-8.631579e-01	9.640870e-02	9.759556e-02	7.487668e-02	-3.570997e-03	-3.146049e-03
-8.578947e-01	9.650657e-02	9.761310e-02	7.396633e-02	-3.684731e-03	-3.274540e-03
-8.526316e-01	9.662700e-02	9.763064e-02	7.306155e-02	-3.787389e-03	-3.402261e-03
-8.473684e-01	9.675639e-02	9.764818e-02	7.216234e-02	-3.882313e-03	-3.529210e-03
-8.421053e-01	9.688405e-02	9.766572e-02	7.126870e-02	-3.972583e-03	-3.655388e-03
-8.368421e-01	9.700220e-02	9.768327e-02	7.038062e-02	-4.061015e-03	-3.780795e-03
-8.315789e-01	9.710592e-02	9.770081e-02	6.949812e-02	-4.150162e-03	-3.905432e-03
-8.263158e-01	9.719321e-02	9.771835e-02	6.862118e-02	-4.242312e-03	-4.029297e-03
-8.210526e-01	9.726496e-02	9.773589e-02	6.774981e-02	-4.339493e-03	-4.152391e-03
-8.157895e-01	9.732495e-02	9.775343e-02	6.688400e-02	-4.443466e-03	-4.274714e-03
-8.105263e-01	9.737986e-02	9.777097e-02	6.602377e-02	-4.555732e-03	-4.396267e-03
-8.052632e-01	9.743927e-02	9.778851e-02	6.516910e-02	-4.677527e-03	-4.517048e-03
-8.000000e-01	9.751563e-02	9.780606e-02	6.432000e-02	-4.809823e-03	-4.637058e-03
-8.000000e-01	9.746685e-02	9.780606e-02	6.432000e-02	-4.791041e-03	-4.637058e-03
-7.947368e-01	9.753959e-02	9.782360e-02	6.347647e-02	-4.887606e-03	-4.756297e-03
-7.894737e-01	9.760758e-02	9.784114e-02	6.263850e-02	-4.984776e-03	-4.874765e-03
-7.842105e-01	9.767067e-02	9.785868e-02	6.180611e-02	-5.082767e-03	-4.992462e-03
-7.789474e-01	9.772876e-02	9.787622e-02	6.097928e-02	-5.181756e-03	-5.109388e-03
-7.736842e-01	9.778181e-02	9.789376e-02	6.015802e-02	-5.281881e-03	-5.225543e-03
-7.684211e-01	9.782983e-02	9.791131e-02	5.934233e-02	-5.383241e-03	-5.340927e-03
-7.631579e-01	9.787290e-02	9.792885e-02	5.853220e-02	-5.485900e-03	-5.455540e-03
-7.578947e-01	9.791115e-02	9.794639e-02	5.772765e-02	-5.589881e-03	-5.569382e-03
-7.526316e-01	9.794477e-02	9.796393e-02	5.692866e-02	-5.695169e-03	-5.682453e-03
-7.473684e-01	9.797402e-02	9.798147e-02	5.613524e-02	-5.801711e-03	-5.794753e-03
-7.421053e-01	9.799920e-02	9.799901e-02	5.534738e-02	-5.909418e-03	-5.906282e-03
-7.368421e-01	9.802068e-02	9.801655e-02	5.456510e-02	-6.018159e-03	-6.017039e-03
-7.315789e-01	9.803888e-02	9.803410e-02	5.378838e-02	-6.127767e-03	-6.127026e-03
-7.263158e-01	9.805428e-02	9.805164e-02	5.301723e-02	-6.238037e-03	-6.236242e-03
-7.210526e-01	9.806742e-02	9.806918e-02	5.225165e-02	-6.348724e-03	-6.344687e-03
-7.157895e-01	9.807891e-02	9.808672e-02	5.149163e-02	-6.459546e-03	-6.452361e-03
-7.105263e-01	9.808939e-02	9.810426e-02	5.073719e-02	-6.570183e-03	-6.559263e-03
-7.052632e-01	9.809959e-02	9.812180e-02	4.998831e-02	-6.680277e-03	-6.665395e-03
-7.000000e-01	9.811028e-02	9.813935e-02	4.924500e-02	-6.789431e-03	-6.770756e-03
-7.000000e-01	9.811272e-02	9.813935e-02	4.924500e-02	-6.788295e-03	-6.770756e-03
-6.947368e-01	9.812100e-02	9.815689e-02	4.850726e-02	-6.898112e-03	-6.875345e-03
-6.894737e-01	9.813140e-02	9.817443e-02	4.777508e-02	-7.006029e-03	-6.979164e-03
-6.842105e-01	9.814368e-02	9.819197e-02	4.704848e-02	-7.112167e-03	-7.082212e-03
-6.789474e-01	9.815759e-02	9.820951e-02	4.632744e-02	-7.216643e-03	-7.184488e-03
-6.736842e-01	9.817290e-02	9.822705e-02	4.561197e-02	-7.319566e-03	-7.285994e-03
-6.684211e-01	9.818940e-02	9.824459e-02	4.490206e-02	-7.421042e-03	-7.386728e-03
-6.631579e-01	9.820689e-02	9.826214e-02	4.419773e-02	-7.521171e-03	-7.486692e-03
-6.578947e-01	9.822517e-02	9.827968e-02	4.349896e-02	-7.620049e-03	-7.585884e-03
-6.526316e-01	9.824409e-02	9.829722e-02	4.280576e-02	-7.717763e-03	-7.684306e-03
-6.473684e-01	9.826349e-02	9.831476e-02	4.211813e-02	-7.814400e-03	-7.781956e-03
-6.421053e-01	9.828322e-02	9.833230e-02	4.143607e-02	-7.910039e-03	-7.878836e-03
-6.368421e-01	9.830318e-02	9.834984e-02	4.075957e-02	-8.004753e-03	-7.974944e-03
-6.315789e-01	9.832323e-02	9.836738e-02	4.008864e-02	-8.098611e-03	-8.070281e-03
-6.263158e-01	9.834329e-02	9.838493e-02	3.942328e-02	-8.191678e-03	-8.164848e-03
-6.210526e-01	9.836329e-02	9.840247e-02	3.876349e-02	-8.284011e-03	-8.258643e-03
-6.157895e-01	9.838314e-02	9.842001e-02	3.810927e-02	-8.375664e-03	-8.351667e-03
-6.105263e-01	9.840281e-02	9.843755e-02	3.746061e-02	-8.466686e-03	-8.443921e-03
-6.052632e-01	9.842226e-02	9.845509e-02	3.681752e-02	-8.557118e-03	-8.535403e-03
-6.000000e-01	9.844146e-02	9.847263e-02	3.618000e-02	-8.646999e-03	-8.626114e-03
-6.000000e-01	9.844199e-02	9.847263e-02	3.618000e-02	-8.646433e-03	-8.626114e-03
-5.947368e-01	9.845999e-02	9.849018e-02	3.554805e-02	-8.736136e-03	-8.716054e-03
-5.894737e-01	9.847812e-02	9.850772e-02	3.492166e-02	-8.824989e-03	-8.805224e-03
-5.842105e-01	9.849637e-02	9.852526e-02	3.430084e-02	-8.912978e-03	-8.893622e-03
-5.789474e-01	9.851477e-02	9.854280e-02	3.368560e-02	-9.000095e-03	-8.981249e-03
-5.736842e-01	9.853333e-02	9.856034e-02	3.307591e-02	-9.086332e-03	-9.068105e-03
-5.684211e-01	9.855204e-02	9.857788e-02	3.247180e-02	-9.171686e-03	-9.154190e-03
-5.631579e-01	9.857091e-02	9.859542e-02	3.187325e-02	-9.256155e-03	-9.239504e-03
-5.578947e-01	9.858993e-02	9.861297e-02	3.128028e-02	-9.339743e-03	-9.324047e-03
-5.526316e-01	9.860909e-02	9.863051e-02	3.069287e-02	-9.422454e-03	-9.407819e-03
-5.473684e-01	9.862839e-02	9.864805e-02	3.011102e-02	-9.504296e-03	-9.490820e-03
-5.421053e-01	9.864780e-02	9.866559e-02	2.953475e-02	-9.585281e-03	-9.573050e-03
-5.368421e-01	9.866731e-02	9.868313e-02	2.896404e-02	-9.665421e-03	-9.654509e-03
-5.315789e-01	9.868688e-02	9.870067e-02	2.839891e-02	-9.744735e-03	-9.735197e-03
-5.263158e-01	9.870649e-02	9.871822e-02	2.783934e-02	-9.823241e-03	-9.815114e-03
-5.210526e-01	9.872611e-02	9.873576e-02	2.728533e-02	-9.900963e-03	-9.894260e-03
-5.157895e-01	9.874569e-02	9.875330e-02	2.673690e-02	-9.977927e-03	-9.972635e-03
-5.105263e-01	9.876520e-02	9.877084e-02	2.619403e-02	-1.005416e-02	-1.005024e-02
-5.052632e-01	9.878459e-02	9.878838e-02	2.565673e-02	-1.012970e-02	-1.012707e-02
-5.000000e-01	9.880381e-02	9.880592e-02	2.512500e-02	-1.020457e-02	-1.020313e-02
-5.000000e-01	9.880376e-02	9.880592e-02	2.512500e-02	-1.020460e-02	-1.020313e-02
-4.947368e-01	9.882285e-02	9.882346e-02	2.459884e-02	-1.027879e-02	-1.027842e-02
-4.894737e-01	9.884171e-02	9.884101e-02	2.407824e-02	-1.035236e-02	-1.035294e-02
-4.842105e-01	9.886036e-02	9.885855e-02	2.356321e-02	-1.042532e-02	-1.042669e-02
-4.789474e-01	9.887881e-02	9.887609e-02	2.305375e-02	-1.049763e-02	-1.049967e-02
-4.736842e-01	9.889707e-02	9.889363e-02	2.254986e-02	-1.056931e-02	-1.057188e-02
-4.684211e-01	9.891517e-02	9.891117e-02	2.205154e-02	-1.064034e-02	-1.064331e-02
-4.631579e-01	9.893311e-02	9.892871e-02	2.155878e-02	-1.071071e-02	-1.071398e-02
-4.578947e-01	9.895091e-02	9.894626e-02	2.107159e-02	-1.078040e-02	-1.078387e-02
-4.526316e-01	9.896858e-02	9.896380e-02	2.058997e-02	-1.084943e-02	-1.085299e-02
-4.473684e-01	9.898613e-02	9.898134e-02	2.011392e-02	-1.091776e-02	-1.092135e-02
-4.421053e-01	9.900358e-02	9.899888e-02	1.964343e-02	-1.098540e-02	-1.098893e-02
-4.368421e-01	9.902094e-02	9.901642e-02	1.917852e-02	-1.105234e-02	-1.105574e-02
-4.315789e-01	9.903823e-02	9.903396e-02	1.871917e-02	-1.111856e-02	-1.112177e-02
-4.263158e-01	9.905546e-02	9.905150e-02	1.826539e-02	-1.118406e-02	-1.118704e-02
-4.210526e-01	9.907263e-02	9.906905e-02	1.781717e-02	-1.124883e-02	-1.125154e-02
-4.157895e-01	9.908977e-02	9.908659e-02	1.737453e-02	-1.131286e-02	-1.131526e-02
-4.105263e-01	9.910688e-02	9.910413e-02	1.693745e-02	-1.137614e-02	-1.137822e-02
-4.052632e-01	9.912397e-02	9.912167e-02	1.650594e-02	-1.143865e-02	-1.144040e-02
-4.000000e-01	9.914107e-02	9.913921e-02	1.608000e-02	-1.150040e-02	-1.150181e-02
-4.000000e-01	9.914112e-02	9.913921e-02	1.608000e-02	-1.150036e-02	-1.150181e-02
-3.947368e-01	9.915817e-02	9.915675e-02	1.565963e-02	-1.156138e-02	-1.156245e-02
-3.894737e-01	9.917526e-02	9.917429e-02	1.524482e-02	-1.162160e-02	-1.162233e-02
-3.842105e-01	9.919237e-02	9.919184e-02	1.483558e-02	-1.168102e-02	-1.168142e-02
-3.789474e-01	9.920953e-02	9.920938e-02	1.443191e-02	-1.173965e-02	-1.173975e-02
-3.736842e-01	9.922673e-02	9.922692e-02	1.403381e-02	-1.179747e-02	-1.179731e-02
-3.684211e-01	9.924397e-02	9.924446e-02	1.364127e-02	-1.185449e-02	-1.185410e-02
-3.631579e-01	9.926126e-02	9.926200e-02	1.325431e-02	-1.191070e-02	-1.191011e-02
-3.578947e-01	9.927860e-02	9.927954e-02	1.287291e-02	-1.196611e-02	-1.196536e-02
-3.526316e-01	9.929598e-02	9.929709e-02	1.249708e-02	-1.202071e-02	-1.201983e-02
-3.473684e-01	9.931340e-02	9.931463e-02	1.212681e-02	-1.207450e-02	-1.207353e-02
-3.421053e-01	9.933087e-02	9.933217e-02	1.176212e-02	-1.212749e-02	-1.212646e-02
-3.368421e-01	9.934838e-02	9.934971e-02	1.140299e-02	-1.217968e-02	-1.217862e-02
-3.315789e-01	9.936593e-02	9.936725e-02	1.104943e-02	-1.223106e-02	-1.223001e-02
-3.263158e-01	9.938351e-02	9.938479e-02	1.070144e-02	-1.228165e-02	-1.228063e-02
-3.210526e-01	9.940112e-02	9.940233e-02	1.035902e-02	-1.233144e-02	-1.233048e-02
-3.157895e-01	9.941876e-02	9.941988e-02	1.002216e-02	-1.238044e-02	-1.237955e-02
-3.105263e-01	9.943642e-02	9.943742e-02	9.690873e-03	-1.242866e-02	-1.242786e-02
-3.052632e-01	9.945409e-02	9.945496e-02	9.365152e-03	-1.247609e-02	-1.247539e-02
-3.000000e-01	9.947176e-02	9.947250e-02	9.045000e-03	-1.252275e-02	-1.252215e-02
-3.000000e-01	9.947174e-02	9.947250e-02	9.045000e-03	-1.252277e-02	-1.252215e-02
-2.947368e-01	9.948944e-02	9.949004e-02	8.730416e-03	-1.256864e-02	-1.256815e-02
-2.894737e-01	9.950712e-02	9.950758e-02	8.421399e-03	-1.261374e-02	-1.261337e-02
-2.842105e-01	9.952479e-02	9.952513e-02	8.117950e-03	-1.265809e-02	-1.265782e-02
-2.789474e-01	9.954245e-02	9.954267e-02	7.820069e-03	-1.270167e-02	-1.270150e-02
-2.736842e-01	9.956010e-02	9.956021e-02	7.527756e-03	-1.274449e-02	-1.274440e-02
-2.684211e-01	9.957773e-02	9.957775e-02	7.241011e-03	-1.278656e-02	-1.278654e-02
-2.631579e-01	9.959534e-02	9.959529e-02	6.959834e-03	-1.282786e-02	-1.282791e-02
-2.578947e-01	9.961295e-02	9.961283e-02	6.684224e-03	-1.286841e-02	-1.286850e-02
-2.526316e-01	9.963053e-02	9.963037e-02	6.414183e-03	-1.290819e-02	-1.290832e-02
-2.473684e-01	9.964811e-02	9.964792e-02	6.149709e-03	-1.294721e-02	-1.294738e-02
-2.421053e-01	9.966567e-02	9.966546e-02	5.890803e-03	-1.298548e-02	-1.298566e-02
-2.368421e-01	9.968323e-02	9.968300e-02	5.637465e-03	-1.302298e-02	-1.302317e-02
-2.315789e-01	9.970077e-02	9.970054e-02	5.389695e-03	-1.305971e-02	-1.305991e-02
-2.263158e-01	9.971831e-02	9.971808e-02	5.147493e-03	-1.309569e-02	-1.309588e-02
-2.210526e-01	9.973583e-02	9.973562e-02	4.910859e-03	-1.313090e-02	-1.313108e-02
-2.157895e-01	9.975336e-02	9.975317e-02	4.679792e-03	-1.316534e-02	-1.316550e-02
-2.105263e-01	9.977087e-02	9.977071e-02	4.454294e-03	-1.319901e-02	-1.319916e-02
-2.052632e-01	9.978839e-02	9.978825e-02	4.234363e-03	-1.323192e-02	-1.323204e-02
-2.000000e-01	9.980591e-02	9.980579e-02	4.020000e-03	-1.326406e-02	-1.326416e-02
-2.000000e-01	9.980591e-02	9.980579e-02	4.020000e-03	-1.326405e-02	-1.326416e-02
-1.947368e-01	9.982343e-02	9.982333e-02	3.811205e-03	-1.329542e-02	-1.329550e-02
-1.894737e-01	9.984094e-02	9.984087e-02	3.607978e-03	-1.332602e-02	-1.332607e-02
-1.842105e-01	9.985847e-02	9.985841e-02	3.410319e-03	-1.335584e-02	-1.335587e-02
-1.789474e-01	9.987599e-02	9.987596e-02	3.218227e-03	-1.338488e-02	-1.338490e-02
-1.736842e-01	9.989352e-02	9.989350e-02	3.031704e-03	-1.341315e-02	-1.341316e-02
-1.684211e-01	9.991105e-02	9.991104e-02	2.850748e-03	-1.344065e-02	-1.344064e-02
-1.631579e-01	9.992858e-02	9.992858e-02	2.675360e-03	-1.346737e-02	-1.346736e-02
-1.578947e-01	9.994612e-02	9.994612e-02	2.505540e-03	-1.349332e-02	-1.349331e-02
-1.526316e-01	9.996365e-02	9.996366e-02	2.341288e-03	-1.351850e-02	-1.351848e-02
-1.473684e-01	9.998119e-02	9.998121e-02	2.182604e-03	-1.354290e-02	-1.354288e-02
-1.421053e-01	9.999873e-02	9.999875e-02	2.029488e-03	-1.356653e-02	-1.356652e-02
-1.368421e-01	1.000163e-01	1.000163e-01	1.881939e-03	-1.358939e-02	-1.358938e-02
-1.315789e-01	1.000338e-01	1.000338e-01	1.739958e-03	-1.361147e-02	-1.361147e-02
-1.263158e-01	1.000513e-01	1.000514e-01	1.603546e-03	-1.363278e-02	-1.363279e-02
-1.210526e-01	1.000689e-01	1.000689e-01	1.472701e-03	-1.365332e-02	-1.365333e-02
-1.157895e-01	1.000864e-01	1.000865e-01	1.347424e-03	-1.367309e-02	-1.367311e-02
-1.105263e-01	1.001040e-01	1.001040e-01	1.227715e-03	-1.369209e-02	-1.369212e-02
